kind,player,date,name,calls,total_ms,avg_ms,max_ms
lag,,Year 1, spring 0, Sunday,2,183.3
frame,lgw,Year 1, spring 19, Friday,16418,16.7
frame,lgw,Year 1, spring 19, Friday,16419,20.1
frame,lgw,Year 1, spring 19, Friday,16420,13.7
frame,lgw,Year 1, spring 19, Friday,16421,16.2
frame,lgw,Year 1, spring 19, Friday,16422,16.6
frame,lgw,Year 1, spring 19, Friday,16423,16.7
frame,lgw,Year 1, spring 19, Friday,16424,16.7
frame,lgw,Year 1, spring 19, Friday,16425,16.7
frame,lgw,Year 1, spring 19, Friday,16426,16.8
frame,lgw,Year 1, spring 19, Friday,16427,16.7
frame,lgw,Year 1, spring 19, Friday,16428,16.9
frame,lgw,Year 1, spring 19, Friday,16429,16.3
frame,lgw,Year 1, spring 19, Friday,16430,16.6
frame,lgw,Year 1, spring 19, Friday,16431,16.8
frame,lgw,Year 1, spring 19, Friday,16432,16.6
frame,lgw,Year 1, spring 19, Friday,16433,16.6
frame,lgw,Year 1, spring 19, Friday,16434,16.7
frame,lgw,Year 1, spring 19, Friday,16435,16.7
frame,lgw,Year 1, spring 19, Friday,16436,16.6
frame,lgw,Year 1, spring 19, Friday,16437,16.7
frame,lgw,Year 1, spring 19, Friday,16438,16.7
frame,lgw,Year 1, spring 19, Friday,16439,16.6
frame,lgw,Year 1, spring 19, Friday,16440,16.6
frame,lgw,Year 1, spring 19, Friday,16441,16.7
frame,lgw,Year 1, spring 19, Friday,16442,16.8
frame,lgw,Year 1, spring 19, Friday,16443,16.6
frame,lgw,Year 1, spring 19, Friday,16444,16.7
frame,lgw,Year 1, spring 19, Friday,16445,17.3
frame,lgw,Year 1, spring 19, Friday,16446,16.1
frame,lgw,Year 1, spring 19, Friday,16447,16.7
frame,lgw,Year 1, spring 19, Friday,16448,17.0
frame,lgw,Year 1, spring 19, Friday,16449,16.3
frame,lgw,Year 1, spring 19, Friday,16450,16.7
frame,lgw,Year 1, spring 19, Friday,16451,16.7
frame,lgw,Year 1, spring 19, Friday,16452,16.6
frame,lgw,Year 1, spring 19, Friday,16453,16.6
frame,lgw,Year 1, spring 19, Friday,16454,16.7
frame,lgw,Year 1, spring 19, Friday,16455,16.7
frame,lgw,Year 1, spring 19, Friday,16456,16.7
frame,lgw,Year 1, spring 19, Friday,16457,16.7
frame,lgw,Year 1, spring 19, Friday,16458,16.7
frame,lgw,Year 1, spring 19, Friday,16459,16.7
frame,lgw,Year 1, spring 19, Friday,16460,16.7
frame,lgw,Year 1, spring 19, Friday,16461,16.6
frame,lgw,Year 1, spring 19, Friday,16462,16.7
frame,lgw,Year 1, spring 19, Friday,16463,16.7
frame,lgw,Year 1, spring 19, Friday,16464,16.6
frame,lgw,Year 1, spring 19, Friday,16465,16.7
frame,lgw,Year 1, spring 19, Friday,16466,16.7
frame,lgw,Year 1, spring 19, Friday,16467,16.6
frame,lgw,Year 1, spring 19, Friday,16468,16.7
frame,lgw,Year 1, spring 19, Friday,16469,16.6
frame,lgw,Year 1, spring 19, Friday,16470,16.7
frame,lgw,Year 1, spring 19, Friday,16471,16.7
frame,lgw,Year 1, spring 19, Friday,16472,16.7
frame,lgw,Year 1, spring 19, Friday,16473,16.7
frame,lgw,Year 1, spring 19, Friday,16474,16.6
frame,lgw,Year 1, spring 19, Friday,16475,16.8
frame,lgw,Year 1, spring 19, Friday,16476,16.8
frame,lgw,Year 1, spring 19, Friday,16477,16.6
frame,lgw,Year 1, spring 19, Friday,16478,16.5
frame,lgw,Year 1, spring 19, Friday,16479,16.7
frame,lgw,Year 1, spring 19, Friday,16480,16.6
frame,lgw,Year 1, spring 19, Friday,16481,16.8
frame,lgw,Year 1, spring 19, Friday,16482,16.6
frame,lgw,Year 1, spring 19, Friday,16483,16.6
frame,lgw,Year 1, spring 19, Friday,16484,16.7
frame,lgw,Year 1, spring 19, Friday,16485,16.7
frame,lgw,Year 1, spring 19, Friday,16486,16.7
frame,lgw,Year 1, spring 19, Friday,16487,16.6
frame,lgw,Year 1, spring 19, Friday,16488,17.0
frame,lgw,Year 1, spring 19, Friday,16489,16.4
frame,lgw,Year 1, spring 19, Friday,16490,17.0
frame,lgw,Year 1, spring 19, Friday,16491,16.4
frame,lgw,Year 1, spring 19, Friday,16492,16.6
frame,lgw,Year 1, spring 19, Friday,16493,17.2
frame,lgw,Year 1, spring 19, Friday,16494,16.1
frame,lgw,Year 1, spring 19, Friday,16495,16.7
frame,lgw,Year 1, spring 19, Friday,16496,16.7
frame,lgw,Year 1, spring 19, Friday,16497,16.7
frame,lgw,Year 1, spring 19, Friday,16498,16.8
frame,lgw,Year 1, spring 19, Friday,16499,16.6
frame,lgw,Year 1, spring 19, Friday,16500,16.6
frame,lgw,Year 1, spring 19, Friday,16501,16.8
frame,lgw,Year 1, spring 19, Friday,16502,16.6
frame,lgw,Year 1, spring 19, Friday,16503,16.6
frame,lgw,Year 1, spring 19, Friday,16504,16.8
frame,lgw,Year 1, spring 19, Friday,16505,16.6
frame,lgw,Year 1, spring 19, Friday,16506,16.7
frame,lgw,Year 1, spring 19, Friday,16507,16.6
frame,lgw,Year 1, spring 19, Friday,16508,16.7
frame,lgw,Year 1, spring 19, Friday,16509,16.7
frame,lgw,Year 1, spring 19, Friday,16510,16.7
frame,lgw,Year 1, spring 19, Friday,16511,16.7
frame,lgw,Year 1, spring 19, Friday,16512,16.6
frame,lgw,Year 1, spring 19, Friday,16513,16.7
frame,lgw,Year 1, spring 19, Friday,16514,16.8
frame,lgw,Year 1, spring 19, Friday,16515,16.6
frame,lgw,Year 1, spring 19, Friday,16516,16.8
frame,lgw,Year 1, spring 19, Friday,16517,16.5
frame,lgw,Year 1, spring 19, Friday,16518,16.7
frame,lgw,Year 1, spring 19, Friday,16519,16.8
frame,lgw,Year 1, spring 19, Friday,16520,16.7
frame,lgw,Year 1, spring 19, Friday,16521,16.6
frame,lgw,Year 1, spring 19, Friday,16522,16.5
frame,lgw,Year 1, spring 19, Friday,16523,16.8
frame,lgw,Year 1, spring 19, Friday,16524,16.6
frame,lgw,Year 1, spring 19, Friday,16525,16.6
frame,lgw,Year 1, spring 19, Friday,16526,16.7
frame,lgw,Year 1, spring 19, Friday,16527,16.7
frame,lgw,Year 1, spring 19, Friday,16528,16.7
frame,lgw,Year 1, spring 19, Friday,16529,16.7
frame,lgw,Year 1, spring 19, Friday,16530,16.6
frame,lgw,Year 1, spring 19, Friday,16531,16.7
frame,lgw,Year 1, spring 19, Friday,16532,16.7
frame,lgw,Year 1, spring 19, Friday,16533,16.6
frame,lgw,Year 1, spring 19, Friday,16534,16.7
frame,lgw,Year 1, spring 19, Friday,16535,16.9
frame,lgw,Year 1, spring 19, Friday,16536,16.5
frame,lgw,Year 1, spring 19, Friday,16537,16.6
frame,lgw,Year 1, spring 19, Friday,16538,16.7
frame,lgw,Year 1, spring 19, Friday,16539,16.7
frame,lgw,Year 1, spring 19, Friday,16540,16.8
frame,lgw,Year 1, spring 19, Friday,16541,16.6
frame,lgw,Year 1, spring 19, Friday,16542,16.5
frame,lgw,Year 1, spring 19, Friday,16543,16.6
frame,lgw,Year 1, spring 19, Friday,16544,16.7
frame,lgw,Year 1, spring 19, Friday,16545,16.7
frame,lgw,Year 1, spring 19, Friday,16546,16.7
frame,lgw,Year 1, spring 19, Friday,16547,16.6
frame,lgw,Year 1, spring 19, Friday,16548,16.8
frame,lgw,Year 1, spring 19, Friday,16549,16.6
frame,lgw,Year 1, spring 19, Friday,16550,16.6
frame,lgw,Year 1, spring 19, Friday,16551,16.7
frame,lgw,Year 1, spring 19, Friday,16552,16.7
frame,lgw,Year 1, spring 19, Friday,16553,16.7
frame,lgw,Year 1, spring 19, Friday,16554,28.9
frame,lgw,Year 1, spring 19, Friday,16555,10.8
frame,lgw,Year 1, spring 19, Friday,16556,10.2
frame,lgw,Year 1, spring 19, Friday,16557,16.7
frame,lgw,Year 1, spring 19, Friday,16558,16.6
frame,lgw,Year 1, spring 19, Friday,16559,16.7
frame,lgw,Year 1, spring 19, Friday,16560,16.7
frame,lgw,Year 1, spring 19, Friday,16561,16.6
frame,lgw,Year 1, spring 19, Friday,16562,16.6
frame,lgw,Year 1, spring 19, Friday,16563,16.6
frame,lgw,Year 1, spring 19, Friday,16564,16.7
frame,lgw,Year 1, spring 19, Friday,16565,16.7
frame,lgw,Year 1, spring 19, Friday,16566,16.7
frame,lgw,Year 1, spring 19, Friday,16567,16.6
frame,lgw,Year 1, spring 19, Friday,16568,16.8
frame,lgw,Year 1, spring 19, Friday,16569,19.2
frame,lgw,Year 1, spring 19, Friday,16570,14.0
frame,lgw,Year 1, spring 19, Friday,16571,16.7
frame,lgw,Year 1, spring 19, Friday,16572,16.7
frame,lgw,Year 1, spring 19, Friday,16573,16.7
frame,lgw,Year 1, spring 19, Friday,16574,16.7
frame,lgw,Year 1, spring 19, Friday,16575,16.6
frame,lgw,Year 1, spring 19, Friday,16576,16.6
frame,lgw,Year 1, spring 19, Friday,16577,16.7
frame,lgw,Year 1, spring 19, Friday,16578,16.7
frame,lgw,Year 1, spring 19, Friday,16579,16.6
frame,lgw,Year 1, spring 19, Friday,16580,16.8
frame,lgw,Year 1, spring 19, Friday,16581,16.5
frame,lgw,Year 1, spring 19, Friday,16582,16.6
frame,lgw,Year 1, spring 19, Friday,16583,16.7
frame,lgw,Year 1, spring 19, Friday,16584,16.7
frame,lgw,Year 1, spring 19, Friday,16585,16.6
frame,lgw,Year 1, spring 19, Friday,16586,16.7
frame,lgw,Year 1, spring 19, Friday,16587,16.7
frame,lgw,Year 1, spring 19, Friday,16588,16.7
frame,lgw,Year 1, spring 19, Friday,16589,16.7
frame,lgw,Year 1, spring 19, Friday,16590,16.7
frame,lgw,Year 1, spring 19, Friday,16591,16.7
frame,lgw,Year 1, spring 19, Friday,16592,16.7
frame,lgw,Year 1, spring 19, Friday,16593,16.6
frame,lgw,Year 1, spring 19, Friday,16594,16.6
frame,lgw,Year 1, spring 19, Friday,16595,16.7
frame,lgw,Year 1, spring 19, Friday,16596,16.7
frame,lgw,Year 1, spring 19, Friday,16597,16.7
frame,lgw,Year 1, spring 19, Friday,16598,16.7
frame,lgw,Year 1, spring 19, Friday,16599,16.7
frame,lgw,Year 1, spring 19, Friday,16600,16.6
frame,lgw,Year 1, spring 19, Friday,16601,16.7
frame,lgw,Year 1, spring 19, Friday,16602,16.6
frame,lgw,Year 1, spring 19, Friday,16603,16.7
frame,lgw,Year 1, spring 19, Friday,16604,16.8
frame,lgw,Year 1, spring 19, Friday,16605,16.5
frame,lgw,Year 1, spring 19, Friday,16606,43.6
frame,lgw,Year 1, spring 19, Friday,16607,2.4
frame,lgw,Year 1, spring 19, Friday,16608,4.3
frame,lgw,Year 1, spring 19, Friday,16609,16.6
frame,lgw,Year 1, spring 19, Friday,16610,17.1
frame,lgw,Year 1, spring 19, Friday,16611,16.0
frame,lgw,Year 1, spring 19, Friday,16612,16.7
frame,lgw,Year 1, spring 19, Friday,16613,16.7
frame,lgw,Year 1, spring 19, Friday,16614,16.6
frame,lgw,Year 1, spring 19, Friday,16615,16.7
frame,lgw,Year 1, spring 19, Friday,16616,16.7
frame,lgw,Year 1, spring 19, Friday,16617,16.7
frame,lgw,Year 1, spring 19, Friday,16618,16.8
frame,lgw,Year 1, spring 19, Friday,16619,16.5
frame,lgw,Year 1, spring 19, Friday,16620,16.7
frame,lgw,Year 1, spring 19, Friday,16621,16.6
frame,lgw,Year 1, spring 19, Friday,16622,16.6
frame,lgw,Year 1, spring 19, Friday,16623,16.7
frame,lgw,Year 1, spring 19, Friday,16624,16.7
frame,lgw,Year 1, spring 19, Friday,16625,16.7
frame,lgw,Year 1, spring 19, Friday,16626,16.6
frame,lgw,Year 1, spring 19, Friday,16627,16.6
frame,lgw,Year 1, spring 19, Friday,16628,16.7
frame,lgw,Year 1, spring 19, Friday,16629,16.6
frame,lgw,Year 1, spring 19, Friday,16630,16.7
frame,lgw,Year 1, spring 19, Friday,16631,16.7
frame,lgw,Year 1, spring 19, Friday,16632,16.7
frame,lgw,Year 1, spring 19, Friday,16633,16.7
frame,lgw,Year 1, spring 19, Friday,16634,16.7
frame,lgw,Year 1, spring 19, Friday,16635,16.7
frame,lgw,Year 1, spring 19, Friday,16636,16.6
frame,lgw,Year 1, spring 19, Friday,16637,16.8
frame,lgw,Year 1, spring 19, Friday,16638,16.5
frame,lgw,Year 1, spring 19, Friday,16639,16.7
frame,lgw,Year 1, spring 19, Friday,16640,16.7
frame,lgw,Year 1, spring 19, Friday,16641,16.7
frame,lgw,Year 1, spring 19, Friday,16642,16.7
frame,lgw,Year 1, spring 19, Friday,16643,16.6
frame,lgw,Year 1, spring 19, Friday,16644,16.7
frame,lgw,Year 1, spring 19, Friday,16645,16.7
frame,lgw,Year 1, spring 19, Friday,16646,16.6
frame,lgw,Year 1, spring 19, Friday,16647,16.7
frame,lgw,Year 1, spring 19, Friday,16648,16.7
frame,lgw,Year 1, spring 19, Friday,16649,16.7
frame,lgw,Year 1, spring 19, Friday,16650,17.6
frame,lgw,Year 1, spring 19, Friday,16651,15.7
frame,lgw,Year 1, spring 19, Friday,16652,16.7
frame,lgw,Year 1, spring 19, Friday,16653,16.7
frame,lgw,Year 1, spring 19, Friday,16654,16.7
frame,lgw,Year 1, spring 19, Friday,16655,16.6
frame,lgw,Year 1, spring 19, Friday,16656,16.8
frame,lgw,Year 1, spring 19, Friday,16657,16.6
frame,lgw,Year 1, spring 19, Friday,16658,16.6
frame,lgw,Year 1, spring 19, Friday,16659,16.7
frame,lgw,Year 1, spring 19, Friday,16660,16.6
frame,lgw,Year 1, spring 19, Friday,16661,16.7
frame,lgw,Year 1, spring 19, Friday,16662,16.7
frame,lgw,Year 1, spring 19, Friday,16663,16.7
frame,lgw,Year 1, spring 19, Friday,16664,16.6
frame,lgw,Year 1, spring 19, Friday,16665,16.7
frame,lgw,Year 1, spring 19, Friday,16666,16.7
frame,lgw,Year 1, spring 19, Friday,16667,16.6
frame,lgw,Year 1, spring 19, Friday,16668,16.8
frame,lgw,Year 1, spring 19, Friday,16669,16.8
frame,lgw,Year 1, spring 19, Friday,16670,16.5
frame,lgw,Year 1, spring 19, Friday,16671,16.7
frame,lgw,Year 1, spring 19, Friday,16672,16.7
frame,lgw,Year 1, spring 19, Friday,16673,16.7
frame,lgw,Year 1, spring 19, Friday,16674,16.7
frame,lgw,Year 1, spring 19, Friday,16675,16.7
frame,lgw,Year 1, spring 19, Friday,16676,17.2
frame,lgw,Year 1, spring 19, Friday,16677,16.2
frame,lgw,Year 1, spring 19, Friday,16678,16.5
frame,lgw,Year 1, spring 19, Friday,16679,16.9
frame,lgw,Year 1, spring 19, Friday,16680,16.5
switch,lgw,Year 1, spring 20, Saturday,600,456.1
switchdetail,lgw,Year 1, spring 20, Saturday,720,0,0.0
lag,lgw,Year 1, spring 20, Saturday,16683,456.1
lag,lgw,Year 1, spring 20, Saturday,16684,1990.9
frame,lgw,Year 1, spring 20, Saturday,16681,19.8
frame,lgw,Year 1, spring 20, Saturday,16682,456.1
frame,lgw,Year 1, spring 20, Saturday,16683,500.0
frame,lgw,Year 1, spring 20, Saturday,16684,1.1
frame,lgw,Year 1, spring 20, Saturday,16685,10.3
frame,lgw,Year 1, spring 20, Saturday,16686,16.5
frame,lgw,Year 1, spring 20, Saturday,16687,16.7
frame,lgw,Year 1, spring 20, Saturday,16688,16.6
frame,lgw,Year 1, spring 20, Saturday,16689,16.7
frame,lgw,Year 1, spring 20, Saturday,16690,16.9
frame,lgw,Year 1, spring 20, Saturday,16691,16.5
frame,lgw,Year 1, spring 20, Saturday,16692,16.6
frame,lgw,Year 1, spring 20, Saturday,16693,16.6
frame,lgw,Year 1, spring 20, Saturday,16694,16.7
frame,lgw,Year 1, spring 20, Saturday,16695,16.7
frame,lgw,Year 1, spring 20, Saturday,16696,16.7
frame,lgw,Year 1, spring 20, Saturday,16697,16.6
frame,lgw,Year 1, spring 20, Saturday,16698,16.7
frame,lgw,Year 1, spring 20, Saturday,16699,16.7
frame,lgw,Year 1, spring 20, Saturday,16700,16.7
frame,lgw,Year 1, spring 20, Saturday,16701,16.7
frame,lgw,Year 1, spring 20, Saturday,16702,16.7
frame,lgw,Year 1, spring 20, Saturday,16703,16.7
frame,lgw,Year 1, spring 20, Saturday,16704,16.8
frame,lgw,Year 1, spring 20, Saturday,16705,16.6
frame,lgw,Year 1, spring 20, Saturday,16706,16.6
frame,lgw,Year 1, spring 20, Saturday,16707,16.7
frame,lgw,Year 1, spring 20, Saturday,16708,16.7
frame,lgw,Year 1, spring 20, Saturday,16709,16.7
frame,lgw,Year 1, spring 20, Saturday,16710,19.4
frame,lgw,Year 1, spring 20, Saturday,16711,14.9
frame,lgw,Year 1, spring 20, Saturday,16712,17.5
frame,lgw,Year 1, spring 20, Saturday,16713,15.0
frame,lgw,Year 1, spring 20, Saturday,16714,16.6
frame,lgw,Year 1, spring 20, Saturday,16715,16.6
frame,lgw,Year 1, spring 20, Saturday,16716,16.7
frame,lgw,Year 1, spring 20, Saturday,16717,16.7
frame,lgw,Year 1, spring 20, Saturday,16718,16.7
frame,lgw,Year 1, spring 20, Saturday,16719,16.8
frame,lgw,Year 1, spring 20, Saturday,16720,16.6
frame,lgw,Year 1, spring 20, Saturday,16721,16.6
frame,lgw,Year 1, spring 20, Saturday,16722,16.6
frame,lgw,Year 1, spring 20, Saturday,16723,16.7
frame,lgw,Year 1, spring 20, Saturday,16724,16.7
frame,lgw,Year 1, spring 20, Saturday,16725,16.7
frame,lgw,Year 1, spring 20, Saturday,16726,16.7
frame,lgw,Year 1, spring 20, Saturday,16727,16.7
frame,lgw,Year 1, spring 20, Saturday,16728,16.6
frame,lgw,Year 1, spring 20, Saturday,16729,16.7
frame,lgw,Year 1, spring 20, Saturday,16730,16.8
frame,lgw,Year 1, spring 20, Saturday,16731,16.6
frame,lgw,Year 1, spring 20, Saturday,16732,17.1
frame,lgw,Year 1, spring 20, Saturday,16733,16.3
frame,lgw,Year 1, spring 20, Saturday,16734,16.6
frame,lgw,Year 1, spring 20, Saturday,16735,16.6
frame,lgw,Year 1, spring 20, Saturday,16736,16.7
frame,lgw,Year 1, spring 20, Saturday,16737,16.7
frame,lgw,Year 1, spring 20, Saturday,16738,16.7
frame,lgw,Year 1, spring 20, Saturday,16739,16.9
frame,lgw,Year 1, spring 20, Saturday,16740,16.4
frame,lgw,Year 1, spring 20, Saturday,16741,16.6
frame,lgw,Year 1, spring 20, Saturday,16742,16.7
frame,lgw,Year 1, spring 20, Saturday,16743,16.7
frame,lgw,Year 1, spring 20, Saturday,16744,16.7
frame,lgw,Year 1, spring 20, Saturday,16745,16.6
frame,lgw,Year 1, spring 20, Saturday,16746,16.7
frame,lgw,Year 1, spring 20, Saturday,16747,16.6
frame,lgw,Year 1, spring 20, Saturday,16748,16.7
frame,lgw,Year 1, spring 20, Saturday,16749,16.7
frame,lgw,Year 1, spring 20, Saturday,16750,16.7
frame,lgw,Year 1, spring 20, Saturday,16751,16.7
frame,lgw,Year 1, spring 20, Saturday,16752,16.5
frame,lgw,Year 1, spring 20, Saturday,16753,16.6
frame,lgw,Year 1, spring 20, Saturday,16754,16.7
frame,lgw,Year 1, spring 20, Saturday,16755,16.7
frame,lgw,Year 1, spring 20, Saturday,16756,16.6
frame,lgw,Year 1, spring 20, Saturday,16757,16.7
frame,lgw,Year 1, spring 20, Saturday,16758,16.7
frame,lgw,Year 1, spring 20, Saturday,16759,16.8
frame,lgw,Year 1, spring 20, Saturday,16760,16.8
frame,lgw,Year 1, spring 20, Saturday,16761,16.5
frame,lgw,Year 1, spring 20, Saturday,16762,16.7
frame,lgw,Year 1, spring 20, Saturday,16763,17.2
frame,lgw,Year 1, spring 20, Saturday,16764,16.1
frame,lgw,Year 1, spring 20, Saturday,16765,16.7
frame,lgw,Year 1, spring 20, Saturday,16766,16.6
frame,lgw,Year 1, spring 20, Saturday,16767,22.9
frame,lgw,Year 1, spring 20, Saturday,16768,10.4
frame,lgw,Year 1, spring 20, Saturday,16769,17.1
frame,lgw,Year 1, spring 20, Saturday,16770,16.3
frame,lgw,Year 1, spring 20, Saturday,16771,16.7
frame,lgw,Year 1, spring 20, Saturday,16772,16.7
frame,lgw,Year 1, spring 20, Saturday,16773,16.6
frame,lgw,Year 1, spring 20, Saturday,16774,16.7
frame,lgw,Year 1, spring 20, Saturday,16775,16.7
frame,lgw,Year 1, spring 20, Saturday,16776,16.6
frame,lgw,Year 1, spring 20, Saturday,16777,16.7
frame,lgw,Year 1, spring 20, Saturday,16778,17.1
frame,lgw,Year 1, spring 20, Saturday,16779,16.2
frame,lgw,Year 1, spring 20, Saturday,16780,16.6
frame,lgw,Year 1, spring 20, Saturday,16781,16.7
frame,lgw,Year 1, spring 20, Saturday,16782,16.7
frame,lgw,Year 1, spring 20, Saturday,16783,16.6
frame,lgw,Year 1, spring 20, Saturday,16784,16.7
frame,lgw,Year 1, spring 20, Saturday,16785,17.5
frame,lgw,Year 1, spring 20, Saturday,16786,16.4
frame,lgw,Year 1, spring 20, Saturday,16787,16.2
frame,lgw,Year 1, spring 20, Saturday,16788,16.5
frame,lgw,Year 1, spring 20, Saturday,16789,16.7
frame,lgw,Year 1, spring 20, Saturday,16790,16.7
frame,lgw,Year 1, spring 20, Saturday,16791,16.7
frame,lgw,Year 1, spring 20, Saturday,16792,16.7
frame,lgw,Year 1, spring 20, Saturday,16793,16.8
frame,lgw,Year 1, spring 20, Saturday,16794,16.5
frame,lgw,Year 1, spring 20, Saturday,16795,16.7
frame,lgw,Year 1, spring 20, Saturday,16796,16.6
frame,lgw,Year 1, spring 20, Saturday,16797,16.7
frame,lgw,Year 1, spring 20, Saturday,16798,16.7
frame,lgw,Year 1, spring 20, Saturday,16799,16.7
frame,lgw,Year 1, spring 20, Saturday,16800,16.6
frame,lgw,Year 1, spring 20, Saturday,16801,16.7
frame,lgw,Year 1, spring 20, Saturday,16802,16.8
frame,lgw,Year 1, spring 20, Saturday,16803,16.5
frame,lgw,Year 1, spring 20, Saturday,16804,16.7
frame,lgw,Year 1, spring 20, Saturday,16805,16.6
frame,lgw,Year 1, spring 20, Saturday,16806,16.7
frame,lgw,Year 1, spring 20, Saturday,16807,16.7
frame,lgw,Year 1, spring 20, Saturday,16808,16.7
frame,lgw,Year 1, spring 20, Saturday,16809,16.7
frame,lgw,Year 1, spring 20, Saturday,16810,16.8
frame,lgw,Year 1, spring 20, Saturday,16811,16.6
frame,lgw,Year 1, spring 20, Saturday,16812,17.1
frame,lgw,Year 1, spring 20, Saturday,16813,16.1
frame,lgw,Year 1, spring 20, Saturday,16814,16.8
frame,lgw,Year 1, spring 20, Saturday,16815,16.7
frame,lgw,Year 1, spring 20, Saturday,16816,16.4
frame,lgw,Year 1, spring 20, Saturday,16817,16.8
frame,lgw,Year 1, spring 20, Saturday,16818,16.6
frame,lgw,Year 1, spring 20, Saturday,16819,16.7
frame,lgw,Year 1, spring 20, Saturday,16820,16.8
frame,lgw,Year 1, spring 20, Saturday,16821,16.5
frame,lgw,Year 1, spring 20, Saturday,16822,16.6
frame,lgw,Year 1, spring 20, Saturday,16823,16.8
frame,lgw,Year 1, spring 20, Saturday,16824,16.6
frame,lgw,Year 1, spring 20, Saturday,16825,16.6
frame,lgw,Year 1, spring 20, Saturday,16826,16.7
frame,lgw,Year 1, spring 20, Saturday,16827,16.6
frame,lgw,Year 1, spring 20, Saturday,16828,16.7
frame,lgw,Year 1, spring 20, Saturday,16829,16.8
frame,lgw,Year 1, spring 20, Saturday,16830,16.5
frame,lgw,Year 1, spring 20, Saturday,16831,16.6
frame,lgw,Year 1, spring 20, Saturday,16832,16.8
frame,lgw,Year 1, spring 20, Saturday,16833,16.6
frame,lgw,Year 1, spring 20, Saturday,16834,16.7
frame,lgw,Year 1, spring 20, Saturday,16835,16.7
frame,lgw,Year 1, spring 20, Saturday,16836,16.7
frame,lgw,Year 1, spring 20, Saturday,16837,16.7
frame,lgw,Year 1, spring 20, Saturday,16838,16.7
frame,lgw,Year 1, spring 20, Saturday,16839,16.7
frame,lgw,Year 1, spring 20, Saturday,16840,16.6
frame,lgw,Year 1, spring 20, Saturday,16841,16.8
frame,lgw,Year 1, spring 20, Saturday,16842,16.7
frame,lgw,Year 1, spring 20, Saturday,16843,16.7
frame,lgw,Year 1, spring 20, Saturday,16844,16.6
frame,lgw,Year 1, spring 20, Saturday,16845,16.6
frame,lgw,Year 1, spring 20, Saturday,16846,16.7
frame,lgw,Year 1, spring 20, Saturday,16847,19.0
frame,lgw,Year 1, spring 20, Saturday,16848,14.3
frame,lgw,Year 1, spring 20, Saturday,16849,16.7
frame,lgw,Year 1, spring 20, Saturday,16850,16.6
frame,lgw,Year 1, spring 20, Saturday,16851,16.7
frame,lgw,Year 1, spring 20, Saturday,16852,16.7
frame,lgw,Year 1, spring 20, Saturday,16853,16.9
frame,lgw,Year 1, spring 20, Saturday,16854,16.7
frame,lgw,Year 1, spring 20, Saturday,16855,16.5
frame,lgw,Year 1, spring 20, Saturday,16856,16.6
frame,lgw,Year 1, spring 20, Saturday,16857,16.7
frame,lgw,Year 1, spring 20, Saturday,16858,16.7
frame,lgw,Year 1, spring 20, Saturday,16859,16.7
frame,lgw,Year 1, spring 20, Saturday,16860,16.7
frame,lgw,Year 1, spring 20, Saturday,16861,16.6
frame,lgw,Year 1, spring 20, Saturday,16862,16.7
frame,lgw,Year 1, spring 20, Saturday,16863,16.7
frame,lgw,Year 1, spring 20, Saturday,16864,16.7
frame,lgw,Year 1, spring 20, Saturday,16865,16.6
frame,lgw,Year 1, spring 20, Saturday,16866,16.6
frame,lgw,Year 1, spring 20, Saturday,16867,16.7
frame,lgw,Year 1, spring 20, Saturday,16868,16.6
frame,lgw,Year 1, spring 20, Saturday,16869,16.7
frame,lgw,Year 1, spring 20, Saturday,16870,16.7
frame,lgw,Year 1, spring 20, Saturday,16871,16.6
frame,lgw,Year 1, spring 20, Saturday,16872,16.6
frame,lgw,Year 1, spring 20, Saturday,16873,16.7
frame,lgw,Year 1, spring 20, Saturday,16874,16.6
frame,lgw,Year 1, spring 20, Saturday,16875,16.7
frame,lgw,Year 1, spring 20, Saturday,16876,16.7
frame,lgw,Year 1, spring 20, Saturday,16877,16.7
frame,lgw,Year 1, spring 20, Saturday,16878,16.7
frame,lgw,Year 1, spring 20, Saturday,16879,16.7
frame,lgw,Year 1, spring 20, Saturday,16880,16.6
frame,lgw,Year 1, spring 20, Saturday,16881,16.7
frame,lgw,Year 1, spring 20, Saturday,16882,16.7
frame,lgw,Year 1, spring 20, Saturday,16883,16.6
frame,lgw,Year 1, spring 20, Saturday,16884,16.7
frame,lgw,Year 1, spring 20, Saturday,16885,16.7
frame,lgw,Year 1, spring 20, Saturday,16886,16.6
frame,lgw,Year 1, spring 20, Saturday,16887,16.7
frame,lgw,Year 1, spring 20, Saturday,16888,16.7
frame,lgw,Year 1, spring 20, Saturday,16889,16.6
frame,lgw,Year 1, spring 20, Saturday,16890,16.7
frame,lgw,Year 1, spring 20, Saturday,16891,16.7
frame,lgw,Year 1, spring 20, Saturday,16892,16.6
frame,lgw,Year 1, spring 20, Saturday,16893,16.7
frame,lgw,Year 1, spring 20, Saturday,16894,26.9
frame,lgw,Year 1, spring 20, Saturday,16895,6.4
frame,lgw,Year 1, spring 20, Saturday,16896,16.7
frame,lgw,Year 1, spring 20, Saturday,16897,16.7
frame,lgw,Year 1, spring 20, Saturday,16898,16.7
frame,lgw,Year 1, spring 20, Saturday,16899,16.8
frame,lgw,Year 1, spring 20, Saturday,16900,16.6
frame,lgw,Year 1, spring 20, Saturday,16901,16.6
frame,lgw,Year 1, spring 20, Saturday,16902,16.7
