kind,player,date,name,calls,total_ms,avg_ms,max_ms
frame,lgw,Year 1, spring 3, Wednesday,17158,22.3
frame,lgw,Year 1, spring 3, Wednesday,17159,0.1
frame,lgw,Year 1, spring 3, Wednesday,17160,22.4
frame,lgw,Year 1, spring 3, Wednesday,17161,22.3
frame,lgw,Year 1, spring 3, Wednesday,17162,23.8
frame,lgw,Year 1, spring 3, Wednesday,17163,0.3
frame,lgw,Year 1, spring 3, Wednesday,17164,22.2
frame,lgw,Year 1, spring 3, Wednesday,17165,22.0
frame,lgw,Year 1, spring 3, Wednesday,17166,22.1
frame,lgw,Year 1, spring 3, Wednesday,17167,0.2
frame,lgw,Year 1, spring 3, Wednesday,17168,24.3
frame,lgw,Year 1, spring 3, Wednesday,17169,22.1
frame,lgw,Year 1, spring 3, Wednesday,17170,0.1
frame,lgw,Year 1, spring 3, Wednesday,17171,22.3
frame,lgw,Year 1, spring 3, Wednesday,17172,22.8
frame,lgw,Year 1, spring 3, Wednesday,17173,22.2
frame,lgw,Year 1, spring 3, Wednesday,17174,0.3
frame,lgw,Year 1, spring 3, Wednesday,17175,22.6
frame,lgw,Year 1, spring 3, Wednesday,17176,22.5
frame,lgw,Year 1, spring 3, Wednesday,17177,22.5
frame,lgw,Year 1, spring 3, Wednesday,17178,0.1
frame,lgw,Year 1, spring 3, Wednesday,17179,21.9
frame,lgw,Year 1, spring 3, Wednesday,17180,22.1
frame,lgw,Year 1, spring 3, Wednesday,17181,23.0
frame,lgw,Year 1, spring 3, Wednesday,17182,0.9
frame,lgw,Year 1, spring 3, Wednesday,17183,28.3
frame,lgw,Year 1, spring 3, Wednesday,17184,22.2
frame,lgw,Year 1, spring 3, Wednesday,17185,0.1
frame,lgw,Year 1, spring 3, Wednesday,17186,21.9
frame,lgw,Year 1, spring 3, Wednesday,17187,24.2
frame,lgw,Year 1, spring 3, Wednesday,17188,0.8
frame,lgw,Year 1, spring 3, Wednesday,17189,22.6
frame,lgw,Year 1, spring 3, Wednesday,17190,24.5
frame,lgw,Year 1, spring 3, Wednesday,17191,23.0
frame,lgw,Year 1, spring 3, Wednesday,17192,0.2
frame,lgw,Year 1, spring 3, Wednesday,17193,25.1
frame,lgw,Year 1, spring 3, Wednesday,17194,24.7
frame,lgw,Year 1, spring 3, Wednesday,17195,0.1
frame,lgw,Year 1, spring 3, Wednesday,17196,22.4
frame,lgw,Year 1, spring 3, Wednesday,17197,24.3
frame,lgw,Year 1, spring 3, Wednesday,17198,0.2
frame,lgw,Year 1, spring 3, Wednesday,17199,22.5
frame,lgw,Year 1, spring 3, Wednesday,17200,22.7
frame,lgw,Year 1, spring 3, Wednesday,17201,22.7
frame,lgw,Year 1, spring 3, Wednesday,17202,0.2
frame,lgw,Year 1, spring 3, Wednesday,17203,22.8
frame,lgw,Year 1, spring 3, Wednesday,17204,23.2
frame,lgw,Year 1, spring 3, Wednesday,17205,22.9
frame,lgw,Year 1, spring 3, Wednesday,17206,2.5
frame,lgw,Year 1, spring 3, Wednesday,17207,22.6
frame,lgw,Year 1, spring 3, Wednesday,17208,24.4
frame,lgw,Year 1, spring 3, Wednesday,17209,0.4
frame,lgw,Year 1, spring 3, Wednesday,17210,23.4
frame,lgw,Year 1, spring 3, Wednesday,17211,24.2
frame,lgw,Year 1, spring 3, Wednesday,17212,0.1
frame,lgw,Year 1, spring 3, Wednesday,17213,21.9
frame,lgw,Year 1, spring 3, Wednesday,17214,22.8
frame,lgw,Year 1, spring 3, Wednesday,17215,22.7
frame,lgw,Year 1, spring 3, Wednesday,17216,0.2
frame,lgw,Year 1, spring 3, Wednesday,17217,22.7
frame,lgw,Year 1, spring 3, Wednesday,17218,22.5
frame,lgw,Year 1, spring 3, Wednesday,17219,22.1
frame,lgw,Year 1, spring 3, Wednesday,17220,0.1
frame,lgw,Year 1, spring 3, Wednesday,17221,23.3
frame,lgw,Year 1, spring 3, Wednesday,17222,22.3
frame,lgw,Year 1, spring 3, Wednesday,17223,0.2
frame,lgw,Year 1, spring 3, Wednesday,17224,24.0
frame,lgw,Year 1, spring 3, Wednesday,17225,22.0
frame,lgw,Year 1, spring 3, Wednesday,17226,23.8
frame,lgw,Year 1, spring 3, Wednesday,17227,0.2
frame,lgw,Year 1, spring 3, Wednesday,17228,22.2
frame,lgw,Year 1, spring 3, Wednesday,17229,21.9
frame,lgw,Year 1, spring 3, Wednesday,17230,22.7
frame,lgw,Year 1, spring 3, Wednesday,17231,0.1
frame,lgw,Year 1, spring 3, Wednesday,17232,22.5
frame,lgw,Year 1, spring 3, Wednesday,17233,22.5
frame,lgw,Year 1, spring 3, Wednesday,17234,22.1
frame,lgw,Year 1, spring 3, Wednesday,17235,0.3
frame,lgw,Year 1, spring 3, Wednesday,17236,22.9
frame,lgw,Year 1, spring 3, Wednesday,17237,22.3
frame,lgw,Year 1, spring 3, Wednesday,17238,0.4
frame,lgw,Year 1, spring 3, Wednesday,17239,24.0
frame,lgw,Year 1, spring 3, Wednesday,17240,24.6
frame,lgw,Year 1, spring 3, Wednesday,17241,22.5
frame,lgw,Year 1, spring 3, Wednesday,17242,0.2
frame,lgw,Year 1, spring 3, Wednesday,17243,25.0
frame,lgw,Year 1, spring 3, Wednesday,17244,22.6
frame,lgw,Year 1, spring 3, Wednesday,17245,0.3
frame,lgw,Year 1, spring 3, Wednesday,17246,22.5
frame,lgw,Year 1, spring 3, Wednesday,17247,22.5
frame,lgw,Year 1, spring 3, Wednesday,17248,22.4
frame,lgw,Year 1, spring 3, Wednesday,17249,0.2
frame,lgw,Year 1, spring 3, Wednesday,17250,24.0
frame,lgw,Year 1, spring 3, Wednesday,17251,22.9
frame,lgw,Year 1, spring 3, Wednesday,17252,0.2
frame,lgw,Year 1, spring 3, Wednesday,17253,22.4
frame,lgw,Year 1, spring 3, Wednesday,17254,21.8
frame,lgw,Year 1, spring 3, Wednesday,17255,22.1
frame,lgw,Year 1, spring 3, Wednesday,17256,0.1
frame,lgw,Year 1, spring 3, Wednesday,17257,22.4
frame,lgw,Year 1, spring 3, Wednesday,17258,22.8
frame,lgw,Year 1, spring 3, Wednesday,17259,22.4
frame,lgw,Year 1, spring 3, Wednesday,17260,0.1
frame,lgw,Year 1, spring 3, Wednesday,17261,22.6
frame,lgw,Year 1, spring 3, Wednesday,17262,23.1
frame,lgw,Year 1, spring 3, Wednesday,17263,22.3
frame,lgw,Year 1, spring 3, Wednesday,17264,1.1
frame,lgw,Year 1, spring 3, Wednesday,17265,23.0
frame,lgw,Year 1, spring 3, Wednesday,17266,22.8
frame,lgw,Year 1, spring 3, Wednesday,17267,0.2
frame,lgw,Year 1, spring 3, Wednesday,17268,22.7
frame,lgw,Year 1, spring 3, Wednesday,17269,22.6
frame,lgw,Year 1, spring 3, Wednesday,17270,22.6
frame,lgw,Year 1, spring 3, Wednesday,17271,0.1
frame,lgw,Year 1, spring 3, Wednesday,17272,22.8
frame,lgw,Year 1, spring 3, Wednesday,17273,25.5
frame,lgw,Year 1, spring 3, Wednesday,17274,22.4
frame,lgw,Year 1, spring 3, Wednesday,17275,0.2
frame,lgw,Year 1, spring 3, Wednesday,17276,23.1
frame,lgw,Year 1, spring 3, Wednesday,17277,25.2
frame,lgw,Year 1, spring 3, Wednesday,17278,0.3
frame,lgw,Year 1, spring 3, Wednesday,17279,22.1
frame,lgw,Year 1, spring 3, Wednesday,17280,23.2
frame,lgw,Year 1, spring 3, Wednesday,17281,22.1
frame,lgw,Year 1, spring 3, Wednesday,17282,0.1
frame,lgw,Year 1, spring 3, Wednesday,17283,22.9
frame,lgw,Year 1, spring 3, Wednesday,17284,22.1
frame,lgw,Year 1, spring 3, Wednesday,17285,0.1
frame,lgw,Year 1, spring 3, Wednesday,17286,22.9
frame,lgw,Year 1, spring 3, Wednesday,17287,23.2
frame,lgw,Year 1, spring 3, Wednesday,17288,22.5
frame,lgw,Year 1, spring 3, Wednesday,17289,0.1
frame,lgw,Year 1, spring 3, Wednesday,17290,23.0
frame,lgw,Year 1, spring 3, Wednesday,17291,23.3
frame,lgw,Year 1, spring 3, Wednesday,17292,22.4
frame,lgw,Year 1, spring 3, Wednesday,17293,0.2
frame,lgw,Year 1, spring 3, Wednesday,17294,23.9
frame,lgw,Year 1, spring 3, Wednesday,17295,22.6
frame,lgw,Year 1, spring 3, Wednesday,17296,0.1
frame,lgw,Year 1, spring 3, Wednesday,17297,22.7
frame,lgw,Year 1, spring 3, Wednesday,17298,22.5
frame,lgw,Year 1, spring 3, Wednesday,17299,22.1
frame,lgw,Year 1, spring 3, Wednesday,17300,0.3
frame,lgw,Year 1, spring 3, Wednesday,17301,23.8
frame,lgw,Year 1, spring 3, Wednesday,17302,22.3
frame,lgw,Year 1, spring 3, Wednesday,17303,22.2
frame,lgw,Year 1, spring 3, Wednesday,17304,0.1
frame,lgw,Year 1, spring 3, Wednesday,17305,21.9
frame,lgw,Year 1, spring 3, Wednesday,17306,22.4
frame,lgw,Year 1, spring 3, Wednesday,17307,22.3
frame,lgw,Year 1, spring 3, Wednesday,17308,0.1
frame,lgw,Year 1, spring 3, Wednesday,17309,22.4
frame,lgw,Year 1, spring 3, Wednesday,17310,24.7
frame,lgw,Year 1, spring 3, Wednesday,17311,2.2
frame,lgw,Year 1, spring 3, Wednesday,17312,22.4
frame,lgw,Year 1, spring 3, Wednesday,17313,24.1
frame,lgw,Year 1, spring 3, Wednesday,17314,0.2
frame,lgw,Year 1, spring 3, Wednesday,17315,23.4
frame,lgw,Year 1, spring 3, Wednesday,17316,22.1
frame,lgw,Year 1, spring 3, Wednesday,17317,21.9
frame,lgw,Year 1, spring 3, Wednesday,17318,0.2
frame,lgw,Year 1, spring 3, Wednesday,17319,22.4
frame,lgw,Year 1, spring 3, Wednesday,17320,22.1
frame,lgw,Year 1, spring 3, Wednesday,17321,22.3
frame,lgw,Year 1, spring 3, Wednesday,17322,0.2
frame,lgw,Year 1, spring 3, Wednesday,17323,25.6
frame,lgw,Year 1, spring 3, Wednesday,17324,24.0
frame,lgw,Year 1, spring 3, Wednesday,17325,25.6
frame,lgw,Year 1, spring 3, Wednesday,17326,0.2
frame,lgw,Year 1, spring 3, Wednesday,17327,22.1
frame,lgw,Year 1, spring 3, Wednesday,17328,22.5
frame,lgw,Year 1, spring 3, Wednesday,17329,0.1
frame,lgw,Year 1, spring 3, Wednesday,17330,24.4
frame,lgw,Year 1, spring 3, Wednesday,17331,23.1
frame,lgw,Year 1, spring 3, Wednesday,17332,0.1
frame,lgw,Year 1, spring 3, Wednesday,17333,22.4
frame,lgw,Year 1, spring 3, Wednesday,17334,22.7
frame,lgw,Year 1, spring 3, Wednesday,17335,22.4
frame,lgw,Year 1, spring 3, Wednesday,17336,0.2
frame,lgw,Year 1, spring 3, Wednesday,17337,26.7
frame,lgw,Year 1, spring 3, Wednesday,17338,24.0
frame,lgw,Year 1, spring 3, Wednesday,17339,0.3
frame,lgw,Year 1, spring 3, Wednesday,17340,24.0
frame,lgw,Year 1, spring 3, Wednesday,17341,23.4
frame,lgw,Year 1, spring 3, Wednesday,17342,0.1
frame,lgw,Year 1, spring 3, Wednesday,17343,22.3
frame,lgw,Year 1, spring 3, Wednesday,17344,22.2
frame,lgw,Year 1, spring 3, Wednesday,17345,22.1
frame,lgw,Year 1, spring 3, Wednesday,17346,0.1
frame,lgw,Year 1, spring 3, Wednesday,17347,22.8
frame,lgw,Year 1, spring 3, Wednesday,17348,23.5
frame,lgw,Year 1, spring 3, Wednesday,17349,22.4
frame,lgw,Year 1, spring 3, Wednesday,17350,0.2
frame,lgw,Year 1, spring 3, Wednesday,17351,24.6
frame,lgw,Year 1, spring 3, Wednesday,17352,22.2
frame,lgw,Year 1, spring 3, Wednesday,17353,0.3
frame,lgw,Year 1, spring 3, Wednesday,17354,23.6
frame,lgw,Year 1, spring 3, Wednesday,17355,23.9
frame,lgw,Year 1, spring 3, Wednesday,17356,25.9
frame,lgw,Year 1, spring 3, Wednesday,17357,0.9
frame,lgw,Year 1, spring 3, Wednesday,17358,24.1
frame,lgw,Year 1, spring 3, Wednesday,17359,22.0
frame,lgw,Year 1, spring 3, Wednesday,17360,0.1
frame,lgw,Year 1, spring 3, Wednesday,17361,21.9
frame,lgw,Year 1, spring 3, Wednesday,17362,22.5
frame,lgw,Year 1, spring 3, Wednesday,17363,22.3
frame,lgw,Year 1, spring 3, Wednesday,17364,0.1
frame,lgw,Year 1, spring 3, Wednesday,17365,22.1
frame,lgw,Year 1, spring 3, Wednesday,17366,22.5
frame,lgw,Year 1, spring 3, Wednesday,17367,0.3
frame,lgw,Year 1, spring 3, Wednesday,17368,23.8
frame,lgw,Year 1, spring 3, Wednesday,17369,22.2
frame,lgw,Year 1, spring 3, Wednesday,17370,22.2
frame,lgw,Year 1, spring 3, Wednesday,17371,0.1
frame,lgw,Year 1, spring 3, Wednesday,17372,22.2
frame,lgw,Year 1, spring 3, Wednesday,17373,22.0
frame,lgw,Year 1, spring 3, Wednesday,17374,21.9
frame,lgw,Year 1, spring 3, Wednesday,17375,0.2
frame,lgw,Year 1, spring 3, Wednesday,17376,22.4
frame,lgw,Year 1, spring 3, Wednesday,17377,22.4
frame,lgw,Year 1, spring 3, Wednesday,17378,23.5
frame,lgw,Year 1, spring 3, Wednesday,17379,0.1
frame,lgw,Year 1, spring 3, Wednesday,17380,22.3
frame,lgw,Year 1, spring 3, Wednesday,17381,24.1
frame,lgw,Year 1, spring 3, Wednesday,17382,22.2
frame,lgw,Year 1, spring 3, Wednesday,17383,0.1
frame,lgw,Year 1, spring 3, Wednesday,17384,23.4
frame,lgw,Year 1, spring 3, Wednesday,17385,22.3
frame,lgw,Year 1, spring 3, Wednesday,17386,0.1
frame,lgw,Year 1, spring 3, Wednesday,17387,23.7
frame,lgw,Year 1, spring 3, Wednesday,17388,25.6
frame,lgw,Year 1, spring 3, Wednesday,17389,0.3
frame,lgw,Year 1, spring 3, Wednesday,17390,24.3
frame,lgw,Year 1, spring 3, Wednesday,17391,23.8
frame,lgw,Year 1, spring 3, Wednesday,17392,22.3
frame,lgw,Year 1, spring 3, Wednesday,17393,0.1
frame,lgw,Year 1, spring 3, Wednesday,17394,23.7
frame,lgw,Year 1, spring 3, Wednesday,17395,22.0
frame,lgw,Year 1, spring 3, Wednesday,17396,0.1
frame,lgw,Year 1, spring 3, Wednesday,17397,22.5
frame,lgw,Year 1, spring 3, Wednesday,17398,23.3
frame,lgw,Year 1, spring 3, Wednesday,17399,23.7
frame,lgw,Year 1, spring 3, Wednesday,17400,0.3
frame,lgw,Year 1, spring 3, Wednesday,17401,24.6
frame,lgw,Year 1, spring 3, Wednesday,17402,22.6
frame,lgw,Year 1, spring 3, Wednesday,17403,0.2
frame,lgw,Year 1, spring 3, Wednesday,17404,22.8
frame,lgw,Year 1, spring 3, Wednesday,17405,23.1
frame,lgw,Year 1, spring 3, Wednesday,17406,23.0
frame,lgw,Year 1, spring 3, Wednesday,17407,0.1
frame,lgw,Year 1, spring 3, Wednesday,17408,22.0
frame,lgw,Year 1, spring 3, Wednesday,17409,23.6
frame,lgw,Year 1, spring 3, Wednesday,17410,22.4
frame,lgw,Year 1, spring 3, Wednesday,17411,0.1
frame,lgw,Year 1, spring 3, Wednesday,17412,21.8
frame,lgw,Year 1, spring 3, Wednesday,17413,22.3
frame,lgw,Year 1, spring 3, Wednesday,17414,22.2
frame,lgw,Year 1, spring 3, Wednesday,17415,0.2
frame,lgw,Year 1, spring 3, Wednesday,17416,22.3
frame,lgw,Year 1, spring 3, Wednesday,17417,22.2
frame,lgw,Year 1, spring 3, Wednesday,17418,22.7
frame,lgw,Year 1, spring 3, Wednesday,17419,0.1
frame,lgw,Year 1, spring 3, Wednesday,17420,23.4
frame,lgw,Year 1, spring 3, Wednesday,17421,21.9
frame,lgw,Year 1, spring 3, Wednesday,17422,0.1
frame,lgw,Year 1, spring 3, Wednesday,17423,22.3
frame,lgw,Year 1, spring 3, Wednesday,17424,22.7
frame,lgw,Year 1, spring 3, Wednesday,17425,22.2
frame,lgw,Year 1, spring 3, Wednesday,17426,0.2
frame,lgw,Year 1, spring 3, Wednesday,17427,22.2
frame,lgw,Year 1, spring 3, Wednesday,17428,22.9
frame,lgw,Year 1, spring 3, Wednesday,17429,21.8
frame,lgw,Year 1, spring 3, Wednesday,17430,0.1
frame,lgw,Year 1, spring 3, Wednesday,17431,22.8
frame,lgw,Year 1, spring 3, Wednesday,17432,22.4
frame,lgw,Year 1, spring 3, Wednesday,17433,21.7
frame,lgw,Year 1, spring 3, Wednesday,17434,0.1
frame,lgw,Year 1, spring 3, Wednesday,17435,21.7
frame,lgw,Year 1, spring 3, Wednesday,17436,21.8
frame,lgw,Year 1, spring 3, Wednesday,17437,24.2
frame,lgw,Year 1, spring 3, Wednesday,17438,0.1
frame,lgw,Year 1, spring 3, Wednesday,17439,22.5
frame,lgw,Year 1, spring 3, Wednesday,17440,22.1
frame,lgw,Year 1, spring 3, Wednesday,17441,22.2
frame,lgw,Year 1, spring 3, Wednesday,17442,0.2
frame,lgw,Year 1, spring 3, Wednesday,17443,23.1
frame,lgw,Year 1, spring 3, Wednesday,17444,22.2
frame,lgw,Year 1, spring 3, Wednesday,17445,22.5
frame,lgw,Year 1, spring 3, Wednesday,17446,0.1
frame,lgw,Year 1, spring 3, Wednesday,17447,22.1
frame,lgw,Year 1, spring 3, Wednesday,17448,22.8
frame,lgw,Year 1, spring 3, Wednesday,17449,22.4
frame,lgw,Year 1, spring 3, Wednesday,17450,0.1
frame,lgw,Year 1, spring 3, Wednesday,17451,23.3
frame,lgw,Year 1, spring 3, Wednesday,17452,23.9
frame,lgw,Year 1, spring 3, Wednesday,17453,0.2
frame,lgw,Year 1, spring 3, Wednesday,17454,22.4
frame,lgw,Year 1, spring 3, Wednesday,17455,23.0
frame,lgw,Year 1, spring 3, Wednesday,17456,22.1
frame,lgw,Year 1, spring 3, Wednesday,17457,0.4
frame,lgw,Year 1, spring 3, Wednesday,17458,22.4
frame,lgw,Year 1, spring 3, Wednesday,17459,23.1
frame,lgw,Year 1, spring 3, Wednesday,17460,21.9
frame,lgw,Year 1, spring 3, Wednesday,17461,0.2
frame,lgw,Year 1, spring 3, Wednesday,17462,23.6
frame,lgw,Year 1, spring 3, Wednesday,17463,22.1
frame,lgw,Year 1, spring 3, Wednesday,17464,0.1
frame,lgw,Year 1, spring 3, Wednesday,17465,22.5
frame,lgw,Year 1, spring 3, Wednesday,17466,22.8
frame,lgw,Year 1, spring 3, Wednesday,17467,24.1
frame,lgw,Year 1, spring 3, Wednesday,17468,0.2
frame,lgw,Year 1, spring 3, Wednesday,17469,24.0
frame,lgw,Year 1, spring 3, Wednesday,17470,23.0
frame,lgw,Year 1, spring 3, Wednesday,17471,0.1
frame,lgw,Year 1, spring 3, Wednesday,17472,22.8
frame,lgw,Year 1, spring 3, Wednesday,17473,21.8
frame,lgw,Year 1, spring 3, Wednesday,17474,22.7
frame,lgw,Year 1, spring 3, Wednesday,17475,1.4
frame,lgw,Year 1, spring 3, Wednesday,17476,25.1
frame,lgw,Year 1, spring 3, Wednesday,17477,22.4
frame,lgw,Year 1, spring 3, Wednesday,17478,0.1
frame,lgw,Year 1, spring 3, Wednesday,17479,23.8
frame,lgw,Year 1, spring 3, Wednesday,17480,22.5
frame,lgw,Year 1, spring 3, Wednesday,17481,22.7
frame,lgw,Year 1, spring 3, Wednesday,17482,0.2
frame,lgw,Year 1, spring 3, Wednesday,17483,23.5
frame,lgw,Year 1, spring 3, Wednesday,17484,22.6
frame,lgw,Year 1, spring 3, Wednesday,17485,22.3
frame,lgw,Year 1, spring 3, Wednesday,17486,0.2
frame,lgw,Year 1, spring 3, Wednesday,17487,22.2
frame,lgw,Year 1, spring 3, Wednesday,17488,22.5
frame,lgw,Year 1, spring 3, Wednesday,17489,24.8
frame,lgw,Year 1, spring 3, Wednesday,17490,0.1
frame,lgw,Year 1, spring 3, Wednesday,17491,22.6
frame,lgw,Year 1, spring 3, Wednesday,17492,21.9
frame,lgw,Year 1, spring 3, Wednesday,17493,0.1
frame,lgw,Year 1, spring 3, Wednesday,17494,22.2
frame,lgw,Year 1, spring 3, Wednesday,17495,22.4
frame,lgw,Year 1, spring 3, Wednesday,17496,22.7
frame,lgw,Year 1, spring 3, Wednesday,17497,0.3
frame,lgw,Year 1, spring 3, Wednesday,17498,23.8
frame,lgw,Year 1, spring 3, Wednesday,17499,22.8
frame,lgw,Year 1, spring 3, Wednesday,17500,0.2
frame,lgw,Year 1, spring 3, Wednesday,17501,24.4
frame,lgw,Year 1, spring 3, Wednesday,17502,22.4
frame,lgw,Year 1, spring 3, Wednesday,17503,23.3
frame,lgw,Year 1, spring 3, Wednesday,17504,0.2
frame,lgw,Year 1, spring 3, Wednesday,17505,24.3
frame,lgw,Year 1, spring 3, Wednesday,17506,22.2
frame,lgw,Year 1, spring 3, Wednesday,17507,1.0
frame,lgw,Year 1, spring 3, Wednesday,17508,26.4
frame,lgw,Year 1, spring 3, Wednesday,17509,22.9
frame,lgw,Year 1, spring 3, Wednesday,17510,0.1
frame,lgw,Year 1, spring 3, Wednesday,17511,24.0
frame,lgw,Year 1, spring 3, Wednesday,17512,22.5
frame,lgw,Year 1, spring 3, Wednesday,17513,21.8
frame,lgw,Year 1, spring 3, Wednesday,17514,0.1
frame,lgw,Year 1, spring 3, Wednesday,17515,23.1
frame,lgw,Year 1, spring 3, Wednesday,17516,23.5
frame,lgw,Year 1, spring 3, Wednesday,17517,23.1
frame,lgw,Year 1, spring 3, Wednesday,17518,0.4
frame,lgw,Year 1, spring 3, Wednesday,17519,22.9
frame,lgw,Year 1, spring 3, Wednesday,17520,22.6
frame,lgw,Year 1, spring 3, Wednesday,17521,0.6
frame,lgw,Year 1, spring 3, Wednesday,17522,23.1
frame,lgw,Year 1, spring 3, Wednesday,17523,22.3
frame,lgw,Year 1, spring 3, Wednesday,17524,22.1
frame,lgw,Year 1, spring 3, Wednesday,17525,0.2
frame,lgw,Year 1, spring 3, Wednesday,17526,22.3
frame,lgw,Year 1, spring 3, Wednesday,17527,22.1
frame,lgw,Year 1, spring 3, Wednesday,17528,24.3
frame,lgw,Year 1, spring 3, Wednesday,17529,0.1
frame,lgw,Year 1, spring 3, Wednesday,17530,24.2
frame,lgw,Year 1, spring 3, Wednesday,17531,22.2
frame,lgw,Year 1, spring 3, Wednesday,17532,0.2
frame,lgw,Year 1, spring 3, Wednesday,17533,22.7
frame,lgw,Year 1, spring 3, Wednesday,17534,22.0
frame,lgw,Year 1, spring 3, Wednesday,17535,22.2
frame,lgw,Year 1, spring 3, Wednesday,17536,0.1
frame,lgw,Year 1, spring 3, Wednesday,17537,21.9
frame,lgw,Year 1, spring 3, Wednesday,17538,22.3
frame,lgw,Year 1, spring 3, Wednesday,17539,22.0
frame,lgw,Year 1, spring 3, Wednesday,17540,0.3
frame,lgw,Year 1, spring 3, Wednesday,17541,22.6
frame,lgw,Year 1, spring 3, Wednesday,17542,22.3
frame,lgw,Year 1, spring 3, Wednesday,17543,22.5
frame,lgw,Year 1, spring 3, Wednesday,17544,0.2
frame,lgw,Year 1, spring 3, Wednesday,17545,22.8
frame,lgw,Year 1, spring 3, Wednesday,17546,24.8
frame,lgw,Year 1, spring 3, Wednesday,17547,0.1
frame,lgw,Year 1, spring 3, Wednesday,17548,24.7
frame,lgw,Year 1, spring 3, Wednesday,17549,22.1
frame,lgw,Year 1, spring 3, Wednesday,17550,22.7
frame,lgw,Year 1, spring 3, Wednesday,17551,0.3
frame,lgw,Year 1, spring 3, Wednesday,17552,22.4
frame,lgw,Year 1, spring 3, Wednesday,17553,22.3
frame,lgw,Year 1, spring 3, Wednesday,17554,22.7
frame,lgw,Year 1, spring 3, Wednesday,17555,0.1
frame,lgw,Year 1, spring 3, Wednesday,17556,21.9
frame,lgw,Year 1, spring 3, Wednesday,17557,24.7
frame,lgw,Year 1, spring 3, Wednesday,17558,0.2
frame,lgw,Year 1, spring 3, Wednesday,17559,22.3
frame,lgw,Year 1, spring 3, Wednesday,17560,22.3
frame,lgw,Year 1, spring 3, Wednesday,17561,22.5
frame,lgw,Year 1, spring 3, Wednesday,17562,0.1
frame,lgw,Year 1, spring 3, Wednesday,17563,23.3
frame,lgw,Year 1, spring 3, Wednesday,17564,22.3
frame,lgw,Year 1, spring 3, Wednesday,17565,26.8
frame,lgw,Year 1, spring 3, Wednesday,17566,0.2
frame,lgw,Year 1, spring 3, Wednesday,17567,22.6
frame,lgw,Year 1, spring 3, Wednesday,17568,24.7
frame,lgw,Year 1, spring 3, Wednesday,17569,0.2
frame,lgw,Year 1, spring 3, Wednesday,17570,23.9
frame,lgw,Year 1, spring 3, Wednesday,17571,26.4
frame,lgw,Year 1, spring 3, Wednesday,17572,0.2
frame,lgw,Year 1, spring 3, Wednesday,17573,22.5
frame,lgw,Year 1, spring 3, Wednesday,17574,22.0
frame,lgw,Year 1, spring 3, Wednesday,17575,0.2
frame,lgw,Year 1, spring 3, Wednesday,17576,22.9
frame,lgw,Year 1, spring 3, Wednesday,17577,23.7
frame,lgw,Year 1, spring 3, Wednesday,17578,23.7
frame,lgw,Year 1, spring 3, Wednesday,17579,0.1
frame,lgw,Year 1, spring 3, Wednesday,17580,22.3
frame,lgw,Year 1, spring 3, Wednesday,17581,23.0
frame,lgw,Year 1, spring 3, Wednesday,17582,23.4
frame,lgw,Year 1, spring 3, Wednesday,17583,0.1
frame,lgw,Year 1, spring 3, Wednesday,17584,22.8
frame,lgw,Year 1, spring 3, Wednesday,17585,25.9
frame,lgw,Year 1, spring 3, Wednesday,17586,0.1
frame,lgw,Year 1, spring 3, Wednesday,17587,22.3
frame,lgw,Year 1, spring 3, Wednesday,17588,22.3
frame,lgw,Year 1, spring 3, Wednesday,17589,22.1
frame,lgw,Year 1, spring 3, Wednesday,17590,0.1
frame,lgw,Year 1, spring 3, Wednesday,17591,26.9
frame,lgw,Year 1, spring 3, Wednesday,17592,22.1
frame,lgw,Year 1, spring 3, Wednesday,17593,0.1
frame,lgw,Year 1, spring 3, Wednesday,17594,22.1
frame,lgw,Year 1, spring 3, Wednesday,17595,23.7
frame,lgw,Year 1, spring 3, Wednesday,17596,0.3
frame,lgw,Year 1, spring 3, Wednesday,17597,23.2
frame,lgw,Year 1, spring 3, Wednesday,17598,22.4
frame,lgw,Year 1, spring 3, Wednesday,17599,22.0
frame,lgw,Year 1, spring 3, Wednesday,17600,0.2
frame,lgw,Year 1, spring 3, Wednesday,17601,22.1
frame,lgw,Year 1, spring 3, Wednesday,17602,22.2
frame,lgw,Year 1, spring 3, Wednesday,17603,22.0
frame,lgw,Year 1, spring 3, Wednesday,17604,0.1
frame,lgw,Year 1, spring 3, Wednesday,17605,22.6
frame,lgw,Year 1, spring 3, Wednesday,17606,22.4
frame,lgw,Year 1, spring 3, Wednesday,17607,24.4
frame,lgw,Year 1, spring 3, Wednesday,17608,0.1
frame,lgw,Year 1, spring 3, Wednesday,17609,22.3
frame,lgw,Year 1, spring 3, Wednesday,17610,22.1
frame,lgw,Year 1, spring 3, Wednesday,17611,22.2
frame,lgw,Year 1, spring 3, Wednesday,17612,0.1
frame,lgw,Year 1, spring 3, Wednesday,17613,22.4
frame,lgw,Year 1, spring 3, Wednesday,17614,22.2
frame,lgw,Year 1, spring 3, Wednesday,17615,22.5
frame,lgw,Year 1, spring 3, Wednesday,17616,0.1
frame,lgw,Year 1, spring 3, Wednesday,17617,22.1
frame,lgw,Year 1, spring 3, Wednesday,17618,24.0
frame,lgw,Year 1, spring 3, Wednesday,17619,0.2
frame,lgw,Year 1, spring 3, Wednesday,17620,24.4
frame,lgw,Year 1, spring 3, Wednesday,17621,22.1
frame,lgw,Year 1, spring 3, Wednesday,17622,22.2
