kind,player,date,name,calls,total_ms,avg_ms,max_ms
lag,,Year 1, spring 0, Sunday,2,177.2
frame,,Year 1, spring 0, Sunday,11844,16.7
frame,,Year 1, spring 0, Sunday,11845,16.6
frame,,Year 1, spring 0, Sunday,11846,16.7
frame,,Year 1, spring 0, Sunday,11847,16.6
frame,,Year 1, spring 0, Sunday,11848,16.7
frame,,Year 1, spring 0, Sunday,11849,16.7
frame,,Year 1, spring 0, Sunday,11850,16.7
frame,,Year 1, spring 0, Sunday,11851,16.7
frame,,Year 1, spring 0, Sunday,11852,16.7
frame,,Year 1, spring 0, Sunday,11853,16.7
frame,,Year 1, spring 0, Sunday,11854,16.6
frame,,Year 1, spring 0, Sunday,11855,16.7
frame,,Year 1, spring 0, Sunday,11856,16.7
frame,,Year 1, spring 0, Sunday,11857,16.7
frame,,Year 1, spring 0, Sunday,11858,16.7
frame,,Year 1, spring 0, Sunday,11859,16.7
frame,,Year 1, spring 0, Sunday,11860,16.7
frame,,Year 1, spring 0, Sunday,11861,16.7
frame,,Year 1, spring 0, Sunday,11862,16.6
frame,,Year 1, spring 0, Sunday,11863,16.7
frame,,Year 1, spring 0, Sunday,11864,16.7
frame,,Year 1, spring 0, Sunday,11865,16.7
frame,,Year 1, spring 0, Sunday,11866,16.7
frame,,Year 1, spring 0, Sunday,11867,16.7
frame,,Year 1, spring 0, Sunday,11868,16.7
frame,,Year 1, spring 0, Sunday,11869,16.7
frame,,Year 1, spring 0, Sunday,11870,16.6
frame,,Year 1, spring 0, Sunday,11871,16.7
frame,,Year 1, spring 0, Sunday,11872,16.7
frame,,Year 1, spring 0, Sunday,11873,16.7
frame,,Year 1, spring 0, Sunday,11874,16.7
frame,,Year 1, spring 0, Sunday,11875,16.7
frame,,Year 1, spring 0, Sunday,11876,16.7
frame,,Year 1, spring 0, Sunday,11877,16.7
frame,,Year 1, spring 0, Sunday,11878,16.7
frame,,Year 1, spring 0, Sunday,11879,16.7
frame,,Year 1, spring 0, Sunday,11880,16.7
frame,,Year 1, spring 0, Sunday,11881,16.7
frame,,Year 1, spring 0, Sunday,11882,16.6
frame,,Year 1, spring 0, Sunday,11883,16.7
frame,,Year 1, spring 0, Sunday,11884,16.7
frame,,Year 1, spring 0, Sunday,11885,16.6
frame,,Year 1, spring 0, Sunday,11886,16.7
frame,,Year 1, spring 0, Sunday,11887,16.7
frame,,Year 1, spring 0, Sunday,11888,16.7
frame,,Year 1, spring 0, Sunday,11889,16.7
frame,,Year 1, spring 0, Sunday,11890,16.6
frame,,Year 1, spring 0, Sunday,11891,16.7
frame,,Year 1, spring 0, Sunday,11892,16.7
frame,,Year 1, spring 0, Sunday,11893,16.7
frame,,Year 1, spring 0, Sunday,11894,16.7
frame,,Year 1, spring 0, Sunday,11895,16.7
frame,,Year 1, spring 0, Sunday,11896,16.6
frame,,Year 1, spring 0, Sunday,11897,16.6
frame,,Year 1, spring 0, Sunday,11898,16.7
frame,,Year 1, spring 0, Sunday,11899,16.7
frame,,Year 1, spring 0, Sunday,11900,16.7
frame,,Year 1, spring 0, Sunday,11901,16.7
frame,,Year 1, spring 0, Sunday,11902,16.7
frame,,Year 1, spring 0, Sunday,11903,16.7
frame,,Year 1, spring 0, Sunday,11904,16.7
frame,,Year 1, spring 0, Sunday,11905,16.7
frame,,Year 1, spring 0, Sunday,11906,16.7
frame,,Year 1, spring 0, Sunday,11907,16.6
frame,,Year 1, spring 0, Sunday,11908,16.7
frame,,Year 1, spring 0, Sunday,11909,16.7
frame,,Year 1, spring 0, Sunday,11910,16.7
frame,,Year 1, spring 0, Sunday,11911,16.6
frame,,Year 1, spring 0, Sunday,11912,16.7
frame,,Year 1, spring 0, Sunday,11913,16.7
frame,,Year 1, spring 0, Sunday,11914,16.6
frame,,Year 1, spring 0, Sunday,11915,16.7
frame,,Year 1, spring 0, Sunday,11916,16.7
frame,,Year 1, spring 0, Sunday,11917,16.7
frame,,Year 1, spring 0, Sunday,11918,16.7
frame,,Year 1, spring 0, Sunday,11919,16.7
frame,,Year 1, spring 0, Sunday,11920,16.7
frame,,Year 1, spring 0, Sunday,11921,16.6
frame,,Year 1, spring 0, Sunday,11922,16.7
frame,,Year 1, spring 0, Sunday,11923,16.7
frame,,Year 1, spring 0, Sunday,11924,16.7
frame,,Year 1, spring 0, Sunday,11925,16.7
frame,,Year 1, spring 0, Sunday,11926,16.7
frame,,Year 1, spring 0, Sunday,11927,16.7
frame,,Year 1, spring 0, Sunday,11928,16.7
frame,,Year 1, spring 0, Sunday,11929,16.7
frame,,Year 1, spring 0, Sunday,11930,16.7
frame,,Year 1, spring 0, Sunday,11931,16.7
frame,,Year 1, spring 0, Sunday,11932,16.7
frame,,Year 1, spring 0, Sunday,11933,16.6
frame,,Year 1, spring 0, Sunday,11934,16.7
frame,,Year 1, spring 0, Sunday,11935,16.7
frame,,Year 1, spring 0, Sunday,11936,16.7
frame,,Year 1, spring 0, Sunday,11937,16.7
frame,,Year 1, spring 0, Sunday,11938,16.7
frame,,Year 1, spring 0, Sunday,11939,16.6
frame,,Year 1, spring 0, Sunday,11940,16.7
frame,,Year 1, spring 0, Sunday,11941,16.7
frame,,Year 1, spring 0, Sunday,11942,16.7
frame,,Year 1, spring 0, Sunday,11943,16.7
frame,,Year 1, spring 0, Sunday,11944,16.7
frame,,Year 1, spring 0, Sunday,11945,16.7
frame,,Year 1, spring 0, Sunday,11946,16.7
frame,,Year 1, spring 0, Sunday,11947,16.7
frame,,Year 1, spring 0, Sunday,11948,16.6
frame,,Year 1, spring 0, Sunday,11949,16.7
frame,,Year 1, spring 0, Sunday,11950,16.7
frame,,Year 1, spring 0, Sunday,11951,16.7
frame,,Year 1, spring 0, Sunday,11952,16.7
frame,,Year 1, spring 0, Sunday,11953,16.7
frame,,Year 1, spring 0, Sunday,11954,16.7
frame,,Year 1, spring 0, Sunday,11955,16.6
frame,,Year 1, spring 0, Sunday,11956,16.7
frame,,Year 1, spring 0, Sunday,11957,16.7
frame,,Year 1, spring 0, Sunday,11958,16.7
frame,,Year 1, spring 0, Sunday,11959,16.7
frame,,Year 1, spring 0, Sunday,11960,16.7
frame,,Year 1, spring 0, Sunday,11961,16.7
frame,,Year 1, spring 0, Sunday,11962,16.7
frame,,Year 1, spring 0, Sunday,11963,16.7
frame,,Year 1, spring 0, Sunday,11964,16.7
frame,,Year 1, spring 0, Sunday,11965,16.7
frame,,Year 1, spring 0, Sunday,11966,16.7
frame,,Year 1, spring 0, Sunday,11967,16.7
frame,,Year 1, spring 0, Sunday,11968,16.7
frame,,Year 1, spring 0, Sunday,11969,16.6
frame,,Year 1, spring 0, Sunday,11970,16.7
frame,,Year 1, spring 0, Sunday,11971,16.6
frame,,Year 1, spring 0, Sunday,11972,16.7
frame,,Year 1, spring 0, Sunday,11973,16.6
frame,,Year 1, spring 0, Sunday,11974,16.7
frame,,Year 1, spring 0, Sunday,11975,16.7
frame,,Year 1, spring 0, Sunday,11976,16.7
frame,,Year 1, spring 0, Sunday,11977,16.7
frame,,Year 1, spring 0, Sunday,11978,16.7
frame,,Year 1, spring 0, Sunday,11979,16.7
frame,,Year 1, spring 0, Sunday,11980,16.7
frame,,Year 1, spring 0, Sunday,11981,16.7
frame,,Year 1, spring 0, Sunday,11982,16.6
frame,,Year 1, spring 0, Sunday,11983,16.7
frame,,Year 1, spring 0, Sunday,11984,16.7
frame,,Year 1, spring 0, Sunday,11985,16.7
frame,,Year 1, spring 0, Sunday,11986,16.7
frame,,Year 1, spring 0, Sunday,11987,16.7
frame,,Year 1, spring 0, Sunday,11988,16.7
frame,,Year 1, spring 0, Sunday,11989,16.7
frame,,Year 1, spring 0, Sunday,11990,16.7
frame,,Year 1, spring 0, Sunday,11991,16.7
frame,,Year 1, spring 0, Sunday,11992,16.7
frame,,Year 1, spring 0, Sunday,11993,16.7
frame,,Year 1, spring 0, Sunday,11994,16.7
frame,,Year 1, spring 0, Sunday,11995,16.7
frame,,Year 1, spring 0, Sunday,11996,16.7
frame,,Year 1, spring 0, Sunday,11997,16.6
frame,,Year 1, spring 0, Sunday,11998,16.8
frame,,Year 1, spring 0, Sunday,11999,16.5
frame,,Year 1, spring 0, Sunday,17120,16.6
frame,,Year 1, spring 0, Sunday,17121,16.7
frame,,Year 1, spring 0, Sunday,17122,16.7
frame,,Year 1, spring 0, Sunday,17123,16.6
frame,,Year 1, spring 0, Sunday,17124,16.7
frame,,Year 1, spring 0, Sunday,17125,16.6
frame,,Year 1, spring 0, Sunday,17126,16.7
frame,,Year 1, spring 0, Sunday,17127,16.6
frame,,Year 1, spring 0, Sunday,17128,16.6
frame,,Year 1, spring 0, Sunday,17129,16.7
frame,,Year 1, spring 0, Sunday,17130,16.7
frame,,Year 1, spring 0, Sunday,17131,16.7
frame,,Year 1, spring 0, Sunday,17132,16.7
frame,,Year 1, spring 0, Sunday,17133,16.7
frame,,Year 1, spring 0, Sunday,17134,16.7
frame,,Year 1, spring 0, Sunday,17135,16.6
frame,,Year 1, spring 0, Sunday,17136,16.7
frame,,Year 1, spring 0, Sunday,17137,16.7
frame,,Year 1, spring 0, Sunday,17138,16.6
frame,,Year 1, spring 0, Sunday,17139,16.8
frame,,Year 1, spring 0, Sunday,17140,16.6
frame,,Year 1, spring 0, Sunday,17141,16.6
frame,,Year 1, spring 0, Sunday,17142,16.6
frame,,Year 1, spring 0, Sunday,17143,16.7
frame,,Year 1, spring 0, Sunday,17144,16.7
frame,,Year 1, spring 0, Sunday,17145,16.6
frame,,Year 1, spring 0, Sunday,17146,16.6
frame,,Year 1, spring 0, Sunday,17147,16.7
frame,,Year 1, spring 0, Sunday,17148,16.7
frame,,Year 1, spring 0, Sunday,17149,16.6
frame,,Year 1, spring 0, Sunday,17150,16.8
frame,,Year 1, spring 0, Sunday,17151,16.5
frame,,Year 1, spring 0, Sunday,17152,16.7
frame,,Year 1, spring 0, Sunday,17153,16.7
frame,,Year 1, spring 0, Sunday,17154,16.6
frame,,Year 1, spring 0, Sunday,17155,16.7
frame,,Year 1, spring 0, Sunday,17156,16.7
frame,,Year 1, spring 0, Sunday,17157,16.6
frame,,Year 1, spring 0, Sunday,17158,16.7
frame,,Year 1, spring 0, Sunday,17159,16.7
frame,,Year 1, spring 0, Sunday,17160,16.6
frame,,Year 1, spring 0, Sunday,17161,16.7
frame,,Year 1, spring 0, Sunday,17162,16.7
frame,,Year 1, spring 0, Sunday,17163,16.7
frame,,Year 1, spring 0, Sunday,17164,16.7
frame,,Year 1, spring 0, Sunday,17165,16.7
frame,,Year 1, spring 0, Sunday,17166,16.7
frame,,Year 1, spring 0, Sunday,17167,16.7
frame,,Year 1, spring 0, Sunday,17168,16.7
frame,,Year 1, spring 0, Sunday,17169,16.6
frame,,Year 1, spring 0, Sunday,17170,16.7
frame,,Year 1, spring 0, Sunday,17171,16.7
frame,,Year 1, spring 0, Sunday,17172,16.6
frame,,Year 1, spring 0, Sunday,17173,16.8
frame,,Year 1, spring 0, Sunday,17174,16.5
frame,,Year 1, spring 0, Sunday,17175,16.7
frame,,Year 1, spring 0, Sunday,17176,16.6
frame,,Year 1, spring 0, Sunday,17177,16.7
frame,,Year 1, spring 0, Sunday,17178,16.7
frame,,Year 1, spring 0, Sunday,17179,16.7
frame,,Year 1, spring 0, Sunday,17180,16.7
frame,,Year 1, spring 0, Sunday,17181,16.7
frame,,Year 1, spring 0, Sunday,17182,16.6
frame,,Year 1, spring 0, Sunday,17183,16.7
frame,,Year 1, spring 0, Sunday,17184,16.7
frame,,Year 1, spring 0, Sunday,17185,16.6
frame,,Year 1, spring 0, Sunday,17186,16.8
frame,,Year 1, spring 0, Sunday,17187,16.8
frame,,Year 1, spring 0, Sunday,17188,16.5
frame,,Year 1, spring 0, Sunday,17189,16.6
frame,,Year 1, spring 0, Sunday,17190,16.7
frame,,Year 1, spring 0, Sunday,17191,16.7
frame,,Year 1, spring 0, Sunday,17192,16.7
frame,,Year 1, spring 0, Sunday,17193,16.7
frame,,Year 1, spring 0, Sunday,17194,16.6
frame,,Year 1, spring 0, Sunday,17195,16.7
frame,,Year 1, spring 0, Sunday,17196,16.7
frame,,Year 1, spring 0, Sunday,17197,16.6
frame,,Year 1, spring 0, Sunday,17198,16.7
frame,,Year 1, spring 0, Sunday,17199,16.6
frame,,Year 1, spring 0, Sunday,17200,16.7
frame,,Year 1, spring 0, Sunday,17201,16.7
frame,,Year 1, spring 0, Sunday,17202,16.7
frame,,Year 1, spring 0, Sunday,17203,16.6
frame,,Year 1, spring 0, Sunday,17204,16.7
frame,,Year 1, spring 0, Sunday,17205,16.6
frame,,Year 1, spring 0, Sunday,17206,16.7
frame,,Year 1, spring 0, Sunday,17207,16.6
frame,,Year 1, spring 0, Sunday,17208,16.7
frame,,Year 1, spring 0, Sunday,17209,16.6
frame,,Year 1, spring 0, Sunday,17210,16.7
frame,,Year 1, spring 0, Sunday,17211,16.6
frame,,Year 1, spring 0, Sunday,17212,16.7
frame,,Year 1, spring 0, Sunday,17213,16.9
frame,,Year 1, spring 0, Sunday,17214,16.5
frame,,Year 1, spring 0, Sunday,17215,16.6
frame,,Year 1, spring 0, Sunday,17216,16.7
frame,,Year 1, spring 0, Sunday,17217,16.6
frame,,Year 1, spring 0, Sunday,17218,16.7
frame,,Year 1, spring 0, Sunday,17219,16.6
frame,,Year 1, spring 0, Sunday,17220,16.7
frame,,Year 1, spring 0, Sunday,17221,16.6
frame,,Year 1, spring 0, Sunday,17222,16.7
frame,,Year 1, spring 0, Sunday,17223,16.6
frame,,Year 1, spring 0, Sunday,17224,16.7
frame,,Year 1, spring 0, Sunday,17225,16.7
frame,,Year 1, spring 0, Sunday,17226,16.6
frame,,Year 1, spring 0, Sunday,17227,16.7
frame,,Year 1, spring 0, Sunday,17228,16.7
frame,,Year 1, spring 0, Sunday,17229,16.7
frame,,Year 1, spring 0, Sunday,17230,16.6
frame,,Year 1, spring 0, Sunday,17231,16.7
frame,,Year 1, spring 0, Sunday,17232,16.8
frame,,Year 1, spring 0, Sunday,17233,16.6
frame,,Year 1, spring 0, Sunday,17234,16.6
frame,,Year 1, spring 0, Sunday,17235,16.6
frame,,Year 1, spring 0, Sunday,17236,16.6
frame,,Year 1, spring 0, Sunday,17237,16.7
frame,,Year 1, spring 0, Sunday,17238,16.7
frame,,Year 1, spring 0, Sunday,17239,16.6
frame,,Year 1, spring 0, Sunday,17240,16.7
frame,,Year 1, spring 0, Sunday,17241,16.6
frame,,Year 1, spring 0, Sunday,17242,16.7
frame,,Year 1, spring 0, Sunday,17243,16.7
frame,,Year 1, spring 0, Sunday,17244,16.7
frame,,Year 1, spring 0, Sunday,17245,16.7
frame,,Year 1, spring 0, Sunday,17246,16.7
frame,,Year 1, spring 0, Sunday,17247,16.5
frame,,Year 1, spring 0, Sunday,17248,16.7
frame,,Year 1, spring 0, Sunday,17249,16.8
frame,,Year 1, spring 0, Sunday,17250,16.5
frame,,Year 1, spring 0, Sunday,17251,16.7
frame,,Year 1, spring 0, Sunday,17252,16.6
frame,,Year 1, spring 0, Sunday,17253,16.7
frame,,Year 1, spring 0, Sunday,17254,16.7
frame,,Year 1, spring 0, Sunday,17255,16.7
frame,,Year 1, spring 0, Sunday,17256,16.7
frame,,Year 1, spring 0, Sunday,17257,16.7
frame,,Year 1, spring 0, Sunday,17258,16.7
frame,,Year 1, spring 0, Sunday,17259,16.6
frame,,Year 1, spring 0, Sunday,17260,16.7
frame,,Year 1, spring 0, Sunday,17261,16.8
frame,,Year 1, spring 0, Sunday,17262,16.6
frame,,Year 1, spring 0, Sunday,17263,16.8
frame,,Year 1, spring 0, Sunday,17264,16.5
frame,,Year 1, spring 0, Sunday,17265,16.7
frame,,Year 1, spring 0, Sunday,17266,16.7
frame,,Year 1, spring 0, Sunday,17267,16.6
frame,,Year 1, spring 0, Sunday,17268,16.6
frame,,Year 1, spring 0, Sunday,17269,16.7
frame,,Year 1, spring 0, Sunday,17270,16.7
frame,,Year 1, spring 0, Sunday,17271,16.6
frame,,Year 1, spring 0, Sunday,17272,16.7
frame,,Year 1, spring 0, Sunday,17273,16.6
frame,,Year 1, spring 0, Sunday,17274,16.7
frame,,Year 1, spring 0, Sunday,17275,16.7
frame,,Year 1, spring 0, Sunday,17276,16.7
frame,,Year 1, spring 0, Sunday,17277,16.6
frame,,Year 1, spring 0, Sunday,17278,17.0
frame,,Year 1, spring 0, Sunday,17279,16.3
frame,,Year 1, spring 0, Sunday,17280,16.7
frame,,Year 1, spring 0, Sunday,17281,16.6
frame,,Year 1, spring 0, Sunday,17282,16.7
frame,,Year 1, spring 0, Sunday,17283,16.6
frame,,Year 1, spring 0, Sunday,17284,16.7
frame,,Year 1, spring 0, Sunday,17285,16.7
frame,,Year 1, spring 0, Sunday,17286,16.7
frame,,Year 1, spring 0, Sunday,17287,16.7
frame,,Year 1, spring 0, Sunday,17288,16.7
frame,,Year 1, spring 0, Sunday,17289,16.7
frame,,Year 1, spring 0, Sunday,17290,16.8
frame,,Year 1, spring 0, Sunday,17291,16.5
frame,,Year 1, spring 0, Sunday,17292,16.8
frame,,Year 1, spring 0, Sunday,17293,16.5
frame,,Year 1, spring 0, Sunday,17294,16.7
frame,,Year 1, spring 0, Sunday,17295,16.7
frame,,Year 1, spring 0, Sunday,17296,16.7
frame,,Year 1, spring 0, Sunday,17297,16.6
frame,,Year 1, spring 0, Sunday,17298,16.7
frame,,Year 1, spring 0, Sunday,17299,16.7
frame,,Year 1, spring 0, Sunday,17300,16.7
frame,,Year 1, spring 0, Sunday,17301,16.6
frame,,Year 1, spring 0, Sunday,17302,16.7
frame,,Year 1, spring 0, Sunday,17303,16.6
frame,,Year 1, spring 0, Sunday,17304,16.8
frame,,Year 1, spring 0, Sunday,17305,16.6
frame,,Year 1, spring 0, Sunday,17306,16.7
frame,,Year 1, spring 0, Sunday,17307,16.7
frame,,Year 1, spring 0, Sunday,17308,16.8
frame,,Year 1, spring 0, Sunday,17309,16.4
frame,,Year 1, spring 0, Sunday,17310,16.7
frame,,Year 1, spring 0, Sunday,17311,16.7
frame,,Year 1, spring 0, Sunday,17312,16.7
frame,,Year 1, spring 0, Sunday,17313,16.6
frame,,Year 1, spring 0, Sunday,17314,16.6
frame,,Year 1, spring 0, Sunday,17315,16.7
frame,,Year 1, spring 0, Sunday,17316,16.7
frame,,Year 1, spring 0, Sunday,17317,16.7
frame,,Year 1, spring 0, Sunday,17318,16.8
frame,,Year 1, spring 0, Sunday,17319,16.6
frame,,Year 1, spring 0, Sunday,17320,16.6
frame,,Year 1, spring 0, Sunday,17321,16.7
frame,,Year 1, spring 0, Sunday,17322,16.7
frame,,Year 1, spring 0, Sunday,17323,16.8
frame,,Year 1, spring 0, Sunday,17324,16.6
frame,,Year 1, spring 0, Sunday,17325,16.6
frame,,Year 1, spring 0, Sunday,17326,16.7
frame,,Year 1, spring 0, Sunday,17327,16.6
frame,,Year 1, spring 0, Sunday,17328,16.7
frame,,Year 1, spring 0, Sunday,17329,16.7
frame,,Year 1, spring 0, Sunday,17330,16.6
frame,,Year 1, spring 0, Sunday,17331,16.7
frame,,Year 1, spring 0, Sunday,17332,16.7
frame,,Year 1, spring 0, Sunday,17333,16.7
frame,,Year 1, spring 0, Sunday,17334,16.6
frame,,Year 1, spring 0, Sunday,17335,16.7
frame,,Year 1, spring 0, Sunday,17336,16.8
frame,,Year 1, spring 0, Sunday,17337,16.6
frame,,Year 1, spring 0, Sunday,17338,16.6
frame,,Year 1, spring 0, Sunday,17339,16.8
frame,,Year 1, spring 0, Sunday,17340,16.6
frame,,Year 1, spring 0, Sunday,17341,16.6
frame,,Year 1, spring 0, Sunday,17342,16.7
frame,,Year 1, spring 0, Sunday,17343,16.7
frame,,Year 1, spring 0, Sunday,17344,16.7
frame,,Year 1, spring 0, Sunday,17345,16.7
frame,,Year 1, spring 0, Sunday,17346,16.6
frame,,Year 1, spring 0, Sunday,17347,16.7
frame,,Year 1, spring 0, Sunday,17348,16.7
frame,,Year 1, spring 0, Sunday,17349,16.7
frame,,Year 1, spring 0, Sunday,17350,16.6
frame,,Year 1, spring 0, Sunday,17351,16.7
frame,,Year 1, spring 0, Sunday,17352,16.7
frame,,Year 1, spring 0, Sunday,17353,16.6
frame,,Year 1, spring 0, Sunday,17354,16.7
frame,,Year 1, spring 0, Sunday,17355,16.7
frame,,Year 1, spring 0, Sunday,17356,16.7
frame,,Year 1, spring 0, Sunday,17357,16.6
frame,,Year 1, spring 0, Sunday,17358,16.7
frame,,Year 1, spring 0, Sunday,17359,16.7
frame,,Year 1, spring 0, Sunday,17360,16.7
frame,,Year 1, spring 0, Sunday,17361,16.7
frame,,Year 1, spring 0, Sunday,17362,16.6
frame,,Year 1, spring 0, Sunday,17363,16.7
frame,,Year 1, spring 0, Sunday,17364,16.7
frame,,Year 1, spring 0, Sunday,17365,16.6
frame,,Year 1, spring 0, Sunday,17366,16.7
frame,,Year 1, spring 0, Sunday,17367,16.7
frame,,Year 1, spring 0, Sunday,17368,16.6
frame,,Year 1, spring 0, Sunday,17369,16.7
frame,,Year 1, spring 0, Sunday,17370,16.8
frame,,Year 1, spring 0, Sunday,17371,16.5
frame,,Year 1, spring 0, Sunday,17372,16.7
frame,,Year 1, spring 0, Sunday,17373,16.8
frame,,Year 1, spring 0, Sunday,17374,16.4
frame,,Year 1, spring 0, Sunday,17375,16.7
frame,,Year 1, spring 0, Sunday,17376,16.6
frame,,Year 1, spring 0, Sunday,17377,16.6
frame,,Year 1, spring 0, Sunday,17378,16.7
frame,,Year 1, spring 0, Sunday,17379,16.7
frame,,Year 1, spring 0, Sunday,17380,16.6
frame,,Year 1, spring 0, Sunday,17381,16.7
frame,,Year 1, spring 0, Sunday,17382,16.6
frame,,Year 1, spring 0, Sunday,17383,16.8
frame,,Year 1, spring 0, Sunday,17384,16.5
frame,,Year 1, spring 0, Sunday,17385,16.7
frame,,Year 1, spring 0, Sunday,17386,16.7
frame,,Year 1, spring 0, Sunday,17387,16.6
frame,,Year 1, spring 0, Sunday,17388,16.7
frame,,Year 1, spring 0, Sunday,17389,16.7
frame,,Year 1, spring 0, Sunday,17390,16.6
frame,,Year 1, spring 0, Sunday,17391,16.7
frame,,Year 1, spring 0, Sunday,17392,16.6
frame,,Year 1, spring 0, Sunday,17393,16.6
frame,,Year 1, spring 0, Sunday,17394,16.7
frame,,Year 1, spring 0, Sunday,17395,16.7
frame,,Year 1, spring 0, Sunday,17396,16.7
frame,,Year 1, spring 0, Sunday,17397,16.7
frame,,Year 1, spring 0, Sunday,17398,16.7
frame,,Year 1, spring 0, Sunday,17399,16.6
frame,,Year 1, spring 0, Sunday,17400,16.7
frame,,Year 1, spring 0, Sunday,17401,16.6
frame,,Year 1, spring 0, Sunday,17402,16.7
frame,,Year 1, spring 0, Sunday,17403,16.6
frame,,Year 1, spring 0, Sunday,17404,16.7
frame,,Year 1, spring 0, Sunday,17405,16.6
frame,,Year 1, spring 0, Sunday,17406,16.8
frame,,Year 1, spring 0, Sunday,17407,16.5
frame,,Year 1, spring 0, Sunday,17408,16.8
frame,,Year 1, spring 0, Sunday,17409,16.5
frame,,Year 1, spring 0, Sunday,17410,16.6
frame,,Year 1, spring 0, Sunday,17411,16.8
frame,,Year 1, spring 0, Sunday,17412,16.5
frame,,Year 1, spring 0, Sunday,17413,16.7
frame,,Year 1, spring 0, Sunday,17414,16.6
frame,,Year 1, spring 0, Sunday,17415,16.7
frame,,Year 1, spring 0, Sunday,17416,16.7
frame,,Year 1, spring 0, Sunday,17417,16.6
frame,,Year 1, spring 0, Sunday,17418,16.7
frame,,Year 1, spring 0, Sunday,17419,16.7
frame,,Year 1, spring 0, Sunday,17420,16.6
frame,,Year 1, spring 0, Sunday,17421,16.7
frame,,Year 1, spring 0, Sunday,17422,16.8
frame,,Year 1, spring 0, Sunday,17423,16.5
frame,,Year 1, spring 0, Sunday,17424,16.7
frame,,Year 1, spring 0, Sunday,17425,16.6
frame,,Year 1, spring 0, Sunday,17426,16.7
frame,,Year 1, spring 0, Sunday,17427,16.9
frame,,Year 1, spring 0, Sunday,17428,16.4
frame,,Year 1, spring 0, Sunday,17429,16.7
frame,,Year 1, spring 0, Sunday,17430,16.7
frame,,Year 1, spring 0, Sunday,17431,16.6
frame,,Year 1, spring 0, Sunday,17432,16.7
frame,,Year 1, spring 0, Sunday,17433,16.7
frame,,Year 1, spring 0, Sunday,17434,16.7
frame,,Year 1, spring 0, Sunday,17435,16.7
frame,,Year 1, spring 0, Sunday,17436,16.6
frame,,Year 1, spring 0, Sunday,17437,16.7
frame,,Year 1, spring 0, Sunday,17438,16.7
frame,,Year 1, spring 0, Sunday,17439,16.7
frame,,Year 1, spring 0, Sunday,17440,16.7
frame,,Year 1, spring 0, Sunday,17441,16.7
frame,,Year 1, spring 0, Sunday,17442,16.6
frame,,Year 1, spring 0, Sunday,17443,16.8
frame,,Year 1, spring 0, Sunday,17444,16.5
frame,,Year 1, spring 0, Sunday,17445,16.7
frame,,Year 1, spring 0, Sunday,17446,16.7
frame,,Year 1, spring 0, Sunday,17447,16.6
frame,,Year 1, spring 0, Sunday,17448,16.7
frame,,Year 1, spring 0, Sunday,17449,16.6
frame,,Year 1, spring 0, Sunday,17450,16.7
frame,,Year 1, spring 0, Sunday,17451,16.6
frame,,Year 1, spring 0, Sunday,17452,16.7
frame,,Year 1, spring 0, Sunday,17453,16.6
frame,,Year 1, spring 0, Sunday,17454,16.7
frame,,Year 1, spring 0, Sunday,17455,16.6
frame,,Year 1, spring 0, Sunday,17456,16.8
frame,,Year 1, spring 0, Sunday,17457,16.6
frame,,Year 1, spring 0, Sunday,17458,16.6
frame,,Year 1, spring 0, Sunday,17459,16.7
frame,,Year 1, spring 0, Sunday,17460,16.7
frame,,Year 1, spring 0, Sunday,17461,16.7
frame,,Year 1, spring 0, Sunday,17462,16.8
frame,,Year 1, spring 0, Sunday,17463,16.5
frame,,Year 1, spring 0, Sunday,17464,16.7
frame,,Year 1, spring 0, Sunday,17465,16.7
frame,,Year 1, spring 0, Sunday,17466,16.7
frame,,Year 1, spring 0, Sunday,17467,16.7
frame,,Year 1, spring 0, Sunday,17468,16.6
frame,,Year 1, spring 0, Sunday,17469,16.7
frame,,Year 1, spring 0, Sunday,17470,16.7
frame,,Year 1, spring 0, Sunday,17471,16.8
frame,,Year 1, spring 0, Sunday,17472,16.7
frame,,Year 1, spring 0, Sunday,17473,16.5
frame,,Year 1, spring 0, Sunday,17474,16.7
frame,,Year 1, spring 0, Sunday,17475,16.6
frame,,Year 1, spring 0, Sunday,17476,16.7
frame,,Year 1, spring 0, Sunday,17477,16.7
frame,,Year 1, spring 0, Sunday,17478,16.6
frame,,Year 1, spring 0, Sunday,17479,16.7
frame,,Year 1, spring 0, Sunday,17480,16.7
frame,,Year 1, spring 0, Sunday,17481,16.7
frame,,Year 1, spring 0, Sunday,17482,16.7
frame,,Year 1, spring 0, Sunday,17483,16.7
frame,,Year 1, spring 0, Sunday,17484,16.7
frame,,Year 1, spring 0, Sunday,17485,16.7
frame,,Year 1, spring 0, Sunday,17486,16.7
frame,,Year 1, spring 0, Sunday,17487,16.6
frame,,Year 1, spring 0, Sunday,17488,16.8
frame,,Year 1, spring 0, Sunday,17489,16.7
frame,,Year 1, spring 0, Sunday,17490,16.6
frame,,Year 1, spring 0, Sunday,17491,16.7
frame,,Year 1, spring 0, Sunday,17492,16.7
frame,,Year 1, spring 0, Sunday,17493,16.7
frame,,Year 1, spring 0, Sunday,17494,16.7
frame,,Year 1, spring 0, Sunday,17495,16.6
frame,,Year 1, spring 0, Sunday,17496,16.7
frame,,Year 1, spring 0, Sunday,17497,16.6
frame,,Year 1, spring 0, Sunday,17498,16.7
frame,,Year 1, spring 0, Sunday,17499,16.7
